Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
192.168.0.104-104.254.148.133-52064-443-6,192.168.0.104,52064,104.254.148.133,443,6,08/09/2020 10:34:49 AM,23469957,15,11,4052.0,6491.0,1400.0,0.0,270.1333333333333,425.4177554671016,2862.0,0.0,590.0909090909091,890.5868239026955,449.2125827073309,1.1077992175273266,938798.28,2518985.7296997127,1.0002374E7,4.0,2.3469916E7,1676422.5714285714,3222479.7313361433,1.000245E7,4.0,2.3219101E7,2321910.1,3748937.779731138,1.0002405E7,35.0,0,0,0,0,488,360,0.6391149331888422,0.4686842843384843,0.0,2862.0,390.48148148148147,658.4710361231581,433584.10541310546,1,2,0,11,25,0,0,0,0.0,405.5,270.1333333333333,590.0909090909091,0,0,0,0,8,11224,0,155,0,249,64240,72,6,32,0,0,0,0,1.5995405935478858E15,6274611.753390272,1.599540612809879E15,1.59954058934011E15,No Label
192.168.0.104-104.254.148.198-38698-443-6,192.168.0.104,38698,104.254.148.198,443,6,08/09/2020 10:34:57 AM,15327699,12,9,2867.0,6024.0,818.0,0.0,238.91666666666666,338.1141438071236,2862.0,0.0,669.3333333333334,934.0124463838798,580.0609732745926,1.3700686580549368,766384.95,2262118.320715702,1.0025132E7,19.0,1.5327663E7,1393423.9090909092,2960389.616309328,1.0025209E7,265.0,1.5075615E7,1884451.875,3437979.8827169435,1.0025167E7,30.0,0,0,0,0,392,296,0.7828963760313925,0.5871722820235444,0.0,2862.0,404.1363636363637,667.6336531400996,445734.69480519486,1,2,0,11,20,0,0,0,0.0,423.3809523809524,238.91666666666666,669.3333333333334,0,0,0,0,6,10381,0,136,0,286,64240,62,5,32,0,0,0,0,1.5995406002244825E15,3675835.11306296,1.599540613096167E15,1.599540597768658E15,No Label
192.168.0.104-124.146.215.48-41128-443-6,192.168.0.104,41128,124.146.215.48,443,6,08/09/2020 10:34:57 AM,16181852,11,9,1954.0,5270.0,753.0,0.0,177.63636363636363,285.38334665052645,1854.0,0.0,585.5555555555555,695.5746025968585,446.4260333118855,1.2359524731779774,851676.4210526316,3428713.8458340536,1.5004312E7,22.0,1.6181814E7,1618181.4000000001,4705015.290680035,1.5004387E7,684.0,1.5928891E7,1991111.3750000002,5277844.943450199,1.5047994E7,113.0,0,0,0,0,360,296,0.6797738602478876,0.5561786129300899,0.0,1854.0,344.0,530.7048143742434,281647.6000000001,1,2,0,9,19,0,0,0,0.0,361.2,177.63636363636363,585.5555555555555,0,0,0,0,9,8253,0,97,0,263,64240,64,4,32,0,0,0,0,1.5995405987328322E15,3779685.5883743367,1.599540613355552E15,1.599540597217519E15,No Label
192.168.0.104-182.161.72.147-42644-443-6,192.168.0.104,42644,182.161.72.147,443,6,08/09/2020 10:35:02 AM,10787654,7,7,581.0,3139.0,517.0,0.0,83.00000000000001,192.8565961191545,1400.0,0.0,448.4285714285714,579.3314702145503,344.8386461041483,1.2977798509295904,829819.5384615384,2756680.898897096,9996816.0,14.0,790664.0,131777.33333333334,143733.71960074877,263716.0,321.0,1.0523984E7,1753997.3333333333,4040249.8486259812,9996947.0,174.0,0,0,0,0,232,232,0.6488899254647952,0.6488899254647952,0.0,1400.0,248.0,444.8267720617288,197870.8571428572,1,2,0,6,13,0,0,0,1.0,265.7142857142857,83.0,448.42857142857144,0,0,0,0,6,6993,0,41,0,224,64240,66,2,32,0,0,0,0,1.5995406040613142E15,3117933.3446679376,1.599540613436782E15,1.599540602649479E15,No Label
192.168.0.104-182.161.72.147-42636-443-6,192.168.0.104,42636,182.161.72.147,443,6,08/09/2020 10:35:02 AM,11049101,9,10,1256.0,3539.0,644.0,0.0,139.55555555555554,252.93285231020857,1400.0,0.0,353.9,508.0823314735079,433.9719584425918,1.719596915622366,613838.9444444444,2336678.2686658995,9965581.0,8.0,785832.0,98228.99999999999,133625.5080343142,260183.0,224.0,1.0788966E7,1198774.0,3290246.1528280447,9965581.0,8.0,0,0,0,0,296,328,0.814545907400068,0.9050510082222979,0.0,1400.0,239.74999999999994,404.7911579801952,163855.88157894733,1,2,0,9,18,0,0,0,1.0,252.3684210526316,139.55555555555554,353.9,0,0,0,0,9,9051,0,66,0,186,64240,64,4,32,0,0,0,0,1.5995406036635285E15,2556910.9477085113,1.599540613201818E15,1.599540602450453E15,No Label
192.168.0.104-3.127.20.33-37514-443-6,192.168.0.104,37514,3.127.20.33,443,6,08/09/2020 10:34:53 AM,20066780,9,8,643.0,5254.0,517.0,0.0,71.44444444444444,172.20127112706743,2696.0,0.0,656.7500000000001,995.6469181965491,293.8687721697253,0.8471712950458419,1254173.75,3733796.8191725607,1.4434236E7,19.0,1.4982105E7,1872763.125,5076436.460313009,1.4434323E7,229.0,1.9899818E7,2842831.142857143,5461361.622655179,1.4478255E7,490.0,0,0,0,0,296,264,0.44850245031838687,0.398668844727455,0.0,2696.0,327.6111111111111,717.0608423516005,514176.25163398683,1,2,0,6,16,0,0,0,0.0,346.88235294117646,71.44444444444444,656.75,0,0,0,0,6,17430,0,37,0,309,64240,110,2,32,0,0,0,0,1.4929045556715925E15,4.1299960442148125E14,1.599540608577156E15,5084588.0,No Label
192.168.0.104-216.52.2.30-50148-443-6,192.168.0.104,50148,216.52.2.30,443,6,08/09/2020 10:34:49 AM,24439562,20,16,5651.0,10231.0,1400.0,0.0,282.54999999999995,451.9747867909634,2696.0,0.0,639.4375,768.1368774508876,649.8479800906416,1.4730214886829807,698273.2,2737039.8209451823,1.4981517E7,2.0,2.4439508E7,1286289.8947368423,3654137.183225898,1.4981611E7,2.0,2.4261328E7,1617421.8666666667,4105622.4325094875,1.4981588E7,12.0,0,0,0,0,648,520,0.8183452714905448,0.6546762171924358,0.0,2696.0,429.24324324324334,624.7975407817855,390371.966966967,1,2,0,16,35,0,0,0,0.0,441.1666666666667,282.55,639.4375,0,0,0,0,8,15427,0,156,0,284,64240,128,8,32,0,0,0,0,1.599540593185319E15,5239966.58593877,1.599540613712393E15,1.599540589273184E15,No Label
192.168.0.104-69.173.159.49-47430-443-6,192.168.0.104,47430,69.173.159.49,443,6,08/09/2020 10:34:49 AM,24372826,13,11,667.0,6795.0,517.0,0.0,51.30769230769231,145.93570765659368,1368.0,0.0,617.7272727272727,631.228023919897,306.16063972228744,0.9847032100422003,1059688.0869565217,4909395.949487934,2.3577382E7,5.0,795444.0,66287.0,108574.37480279674,286072.0,10.0,2.4119133E7,2411913.3,7437436.587653766,2.3577399E7,10.0,0,0,0,0,472,356,0.5333809054395251,0.45132230460267514,0.0,1368.0,298.47999999999996,510.08480667434117,260186.51,1,2,0,11,23,0,0,0,0.0,310.9166666666667,51.30769230769231,617.7272727272727,0,0,0,0,11,13780,0,27,0,283,64240,24624,2,32,0,0,0,0,1.5268342006455642E15,3.410231946075104E14,1.59954059023653E15,2.3577365E7,No Label
192.168.0.104-104.122.3.212-60704-443-6,192.168.0.104,60704,104.122.3.212,443,6,08/09/2020 10:34:53 AM,20761959,7,6,643.0,4175.0,517.0,0.0,91.85714285714285,193.26185049601193,3870.0,0.0,695.8333333333334,1558.7066968056135,232.0590267999277,0.6261451532584185,1730163.2499999998,5661682.2738100495,1.9701274E7,18.0,2.0761909E7,3460318.1666666665,7958747.383074486,1.970138E7,1915.0,2.0259033E7,4051806.6,8771943.44043085,1.9741928E7,156.0,0,0,0,0,232,200,0.33715508252376375,0.28899007073465466,0.0,3870.0,344.14285714285717,1025.7463217011878,1052155.5164835164,1,2,0,5,12,0,0,0,0.0,370.61538461538464,91.85714285714286,695.8333333333334,0,0,0,0,4,9297,0,49,0,321,64240,235,2,32,0,0,0,0,1.5995405957652115E15,6342370.101243542,1.599540613795562E15,1.59954059307445E15,No Label
192.168.0.104-216.52.2.30-50362-443-6,192.168.0.104,50362,216.52.2.30,443,6,08/09/2020 10:34:57 AM,17108327,14,14,3585.0,11494.0,1400.0,0.0,256.07142857142856,504.20515731132764,2800.0,0.0,820.9999999999999,868.1914889806635,881.3836677309243,1.6366299288060138,633641.7407407407,2885226.2592608756,1.5043905E7,5.0,2064402.0,158800.15384615384,229846.26514979024,838951.0,7.0,1.6932717E7,1302516.6923076925,4139109.6190963257,1.5043976E7,18.0,0,0,0,0,456,456,0.8183149644030069,0.8183149644030069,0.0,2800.0,519.9655172413793,746.8448147640187,557777.1773399014,1,2,0,11,27,0,0,0,1.0,538.5357142857143,256.07142857142856,821.0,0,0,0,0,15,8008,0,128,0,410,64240,128,6,32,0,0,0,0,1.5995405989044368E15,3297662.30569504,1.599540614362842E15,1.599540597254641E15,No Label
192.168.0.104-216.52.2.30-50350-443-6,192.168.0.104,50350,216.52.2.30,443,6,08/09/2020 10:34:57 AM,17151638,18,17,6514.0,16241.0,1400.0,0.0,361.88888888888897,531.6165014135315,2696.0,0.0,955.3529411764707,839.3352236425318,1326.6954444817459,2.0406214263617275,504459.9411764706,2569492.9825301515,1.5035752E7,5.0,2115881.0,124463.58823529411,109738.04607738537,319227.0,8.0,1.6973444E7,1060840.25,3730935.63003224,1.5035888E7,5.0,0,0,0,0,596,552,1.049462447843174,0.9911589785185533,0.0,2696.0,632.0833333333334,747.6895220802359,559039.6214285715,1,2,0,17,34,0,0,0,0.0,650.1428571428571,361.8888888888889,955.3529411764706,0,0,0,0,20,11734,0,186,0,464,64240,128,8,32,0,0,0,0,1.5995405986407205E15,2941929.9782502577,1.599540614362802E15,1.599540597211366E15,No Label
192.168.0.104-216.52.2.30-50338-443-6,192.168.0.104,50338,216.52.2.30,443,6,08/09/2020 10:34:57 AM,17628115,20,17,7184.0,18079.0,1400.0,0.0,359.2,536.2549079642904,4096.0,0.0,1063.4705882352941,1310.7916080391583,1433.1084180015844,2.0989198221137086,489669.86111111107,2486810.437347397,1.4974214E7,10.0,2653650.0,139665.7894736842,164499.99844160044,625646.0,10.0,1.7455089E7,1090943.0625,3711182.028294534,1.4974306E7,25.0,0,0,0,0,648,552,1.1345512551965993,0.9643685669171094,0.0,4096.0,664.815789473684,1012.9745829436691,1026117.5056899005,1,2,0,18,36,0,0,0,0.0,682.7837837837837,359.2,1063.4705882352941,0,0,0,0,21,10175,0,194,0,488,64240,128,9,32,0,0,0,0,1.5995405988276868E15,2927172.2228659755,1.59954061470749E15,1.599540597079738E15,No Label
192.168.0.104-23.54.89.35-35684-443-6,192.168.0.104,35684,23.54.89.35,443,6,08/09/2020 10:34:56 AM,20692896,8,7,643.0,5647.0,517.0,0.0,80.375,181.84918201630714,4096.0,0.0,806.7142857142858,1521.0670283593372,303.9690529542119,0.7248864537858789,1478064.0,5226863.062325006,1.9631643E7,4.0,2.0692875E7,2956124.9999999995,7355343.8092837185,1.963169E7,1084.0,2.0358406E7,3393067.666666667,7977303.699685218,1.9673102E7,17.0,0,0,0,0,264,232,0.3866061086858021,0.3382803451000768,0.0,4096.0,393.12499999999994,1040.7623407867907,1083186.25,1,2,0,6,14,0,0,0,0.0,419.3333333333333,80.375,806.7142857142857,0,0,0,0,5,9152,0,42,0,376,64240,235,2,32,0,0,0,0,1.5995405991955925E15,5789618.926143842,1.5995406175571E15,1.599540596905774E15,No Label
192.168.0.104-3.127.20.33-37490-443-6,192.168.0.104,37490,3.127.20.33,443,6,08/09/2020 10:34:53 AM,24074659,14,11,3597.0,7841.0,876.0,0.0,256.92857142857144,348.46729551559935,4096.0,0.0,712.8181818181819,1186.7357598203416,475.10537947806444,1.0384363076544512,1003110.7916666666,3049068.943963828,1.4365345E7,25.0,1.9119694E7,1470745.6923076925,3929845.223491747,1.4365421E7,62.0,2.390337E7,2390337.0,4499582.065081453,1.4365384E7,75.0,0,0,0,0,468,360,0.5815243322864926,0.45691197536795847,0.0,4096.0,439.9230769230769,828.0951598977944,685741.5938461536,1,2,0,14,24,0,0,0,0.0,457.52,256.92857142857144,712.8181818181819,0,0,0,0,9,13166,0,143,0,313,64240,133,6,32,0,0,0,0,1.5995405958309942E15,4110721.7492628996,1.599540612681752E15,1.599540593562249E15,No Label
192.168.0.104-23.54.88.242-33708-443-6,192.168.0.104,33708,23.54.88.242,443,6,08/09/2020 10:34:56 AM,20671202,8,7,643.0,4135.0,517.0,0.0,80.375,181.84918201630714,2446.0,0.0,590.7142857142857,963.31350284417,231.14282372162006,0.7256472071628925,1476514.4285714284,5217647.410976208,1.9597947E7,24.0,2.0671159E7,2953022.7142857146,7341914.880490164,1.9598018E7,869.0,2.0341236E7,3390206.0,7962398.752027256,1.9639618E7,114.0,0,0,0,0,264,232,0.38701184382020937,0.3386353633426832,0.0,2446.0,298.625,676.5981451349095,457785.05,1,2,0,5,14,0,0,0,0.0,318.53333333333336,80.375,590.7142857142857,0,0,0,0,5,6806,0,42,0,275,64240,235,2,32,0,0,0,0,1.5995405992530985E15,5783667.885952882,1.599540617595235E15,1.599540596965883E15,No Label
192.168.0.104-69.173.159.55-40362-443-6,192.168.0.104,40362,69.173.159.55,443,6,08/09/2020 10:34:54 AM,23689737,15,12,1318.0,7356.0,675.0,0.0,87.86666666666666,210.94713849231337,1380.0,0.0,612.9999999999999,608.770892865288,366.15011808700115,1.1397340544557333,911143.7307692308,4430893.109348937,2.2631069E7,5.0,1058668.0,75619.14285714287,110897.03156106094,280013.0,14.0,2.3420644E7,2129149.4545454546,6800564.473906536,2.2631094E7,13.0,0,0,0,0,368,248,0.6331855858087407,0.5065484686469925,0.0,1380.0,309.7857142857143,495.8180189711826,245835.50793650796,1,2,0,13,26,0,0,0,0.0,321.25925925925924,87.86666666666666,613.0,0,0,0,0,13,10994,0,48,0,272,64240,30360,3,20,0,0,0,0,1.535558972078626E15,3.1990811446824625E14,1.599540595389714E15,2.2631044E7,No Label
192.168.0.104-23.54.88.242-33708-443-6,192.168.0.104,33708,23.54.88.242,443,6,08/09/2020 10:35:17 AM,746050,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,2.680785470142752,746050.0,0.0,746050.0,746050.0,746050.0,746050.0,0.0,746050.0,746050.0,0,0,0,0,0,0,0,0,0,64,0,2.680785470142752,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,501,0,0,32,0,0,0,0,0,0,0,0,No Label
192.168.0.104-23.54.89.35-35568-443-6,192.168.0.104,35568,23.54.89.35,443,6,08/09/2020 10:35:10 AM,7850267,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.25476840469247736,7850267.0,0.0,7850267.0,7850267.0,7850267.0,7850267.0,0.0,7850267.0,7850267.0,0,0,0,0,0,0,0,0,0,64,0,0.25476840469247736,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,501,0,0,32,0,0,0,0,0,0,0,0,No Label
192.168.0.104-74.214.196.140-44306-443-6,192.168.0.104,44306,74.214.196.140,443,6,08/09/2020 10:35:08 AM,10206393,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.19595561331020664,1.0206393E7,0.0,1.0206393E7,1.0206393E7,1.0206393E7,1.0206393E7,0.0,1.0206393E7,1.0206393E7,0,0,0,0,0,0,0,0,0,64,0,0.19595561331020664,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,501,0,0,32,0,0,0,0,0,0,0,0,No Label
192.168.0.104-182.161.72.147-42644-443-6,192.168.0.104,42644,182.161.72.147,443,6,08/09/2020 10:35:13 AM,4946671,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.40431231428166536,4946671.0,0.0,4946671.0,4946671.0,4946671.0,4946671.0,0.0,4946671.0,4946671.0,0,0,0,0,0,0,0,0,0,64,0,0.40431231428166536,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,501,0,0,32,0,0,0,0,0,0,0,0,No Label
192.168.0.104-104.122.3.212-60704-443-6,192.168.0.104,60704,104.122.3.212,443,6,08/09/2020 10:35:13 AM,4546762,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.4398734747937103,4546762.0,0.0,4546762.0,4546762.0,4546762.0,4546762.0,0.0,4546762.0,4546762.0,0,0,0,0,0,0,0,0,0,64,0,0.4398734747937103,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,501,0,0,32,0,0,0,0,0,0,0,0,No Label
192.168.0.104-23.54.89.35-35684-443-6,192.168.0.104,35684,23.54.89.35,443,6,08/09/2020 10:35:17 AM,787082,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,2.541031302964621,787082.0,0.0,787082.0,787082.0,787082.0,787082.0,0.0,787082.0,787082.0,0,0,0,0,0,0,0,0,0,64,0,2.541031302964621,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,501,0,0,32,0,0,0,0,0,0,0,0,No Label
192.168.0.104-3.127.20.33-37514-443-6,192.168.0.104,37514,3.127.20.33,443,6,08/09/2020 10:35:13 AM,4679222,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.4274214816052754,4679222.0,0.0,4679222.0,4679222.0,4679222.0,4679222.0,0.0,4679222.0,4679222.0,0,0,0,0,0,0,0,0,0,64,0,0.4274214816052754,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,501,0,0,32,0,0,0,0,0,0,0,0,No Label
192.168.0.104-35.173.30.247-47002-443-6,192.168.0.104,47002,35.173.30.247,443,6,08/09/2020 10:35:09 AM,9283484,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.21543635988385396,9283484.0,0.0,9283484.0,9283484.0,9283484.0,9283484.0,0.0,9283484.0,9283484.0,0,0,0,0,0,0,0,0,0,64,0,0.21543635988385396,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,501,0,0,32,0,0,0,0,0,0,0,0,No Label
192.168.0.104-34.192.210.97-53532-443-6,192.168.0.104,53532,34.192.210.97,443,6,08/09/2020 10:35:09 AM,8463572,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.23630684538395846,8463572.0,0.0,8463572.0,8463572.0,8463572.0,8463572.0,0.0,8463572.0,8463572.0,0,0,0,0,0,0,0,0,0,64,0,0.23630684538395846,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,501,0,0,32,0,0,0,0,0,0,0,0,No Label
192.168.0.104-69.173.159.55-40362-443-6,192.168.0.104,40362,69.173.159.55,443,6,08/09/2020 10:35:18 AM,363783,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,5.4977830189975885,363783.0,0.0,363783.0,363783.0,363783.0,363783.0,0.0,363783.0,363783.0,0,0,0,0,0,0,0,0,0,40,0,5.4977830189975885,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,62895,0,0,20,0,0,0,0,0,0,0,0,No Label
192.168.0.104-23.54.89.35-35776-443-6,192.168.0.104,35776,23.54.89.35,443,6,08/09/2020 10:34:58 AM,20675518,9,8,643.0,5663.0,517.0,0.0,71.44444444444444,172.20127112706743,2696.0,0.0,707.875,991.9966067770307,304.9984043930604,0.8222284926549361,1292219.875,4886757.816901425,1.9610768E7,27.0,2.0674994E7,2584374.25,6881898.700840795,1.9610849E7,234.0,2.0335916E7,2905130.8571428573,7387225.4724879945,1.9653876E7,557.0,0,0,0,0,296,264,0.4352974372879074,0.38693105536702876,0.0,2696.0,350.3333333333333,726.4361030157476,527709.4117647058,1,2,0,6,16,0,0,0,0.0,370.94117647058823,71.44444444444444,707.875,0,0,0,0,6,9212,0,37,0,333,64240,235,2,32,0,0,0,0,1.599540600153182E15,5351316.240971796,1.599540618722629E15,1.599540598090872E15,No Label
192.168.0.104-69.173.159.55-40360-443-6,192.168.0.104,40360,69.173.159.55,443,6,08/09/2020 10:34:54 AM,24783451,19,15,2537.0,8938.0,683.0,0.0,133.5263157894737,253.30731630023652,1380.0,0.0,595.8666666666666,570.2925147509411,463.0105791158786,1.371883197380381,751013.6666666666,4021597.9951023324,2.314669E7,9.0,1636761.0,90931.16666666666,123926.7906098312,318921.0,21.0,2.4522054E7,1751575.285714286,6172040.893408828,2.318892E7,20.0,0,0,0,0,448,308,0.7666406103008011,0.6052425870795799,0.0,1380.0,327.85714285714283,473.1211847531083,223843.65546218483,1,2,0,17,33,0,0,0,0.0,337.5,133.52631578947367,595.8666666666667,0,0,0,0,18,8608,0,74,0,262,64240,41400,5,20,0,0,0,0,1.549554951956904E15,2.8276149626131644E14,1.599540595654189E15,2.310446E7,No Label
192.168.0.104-69.173.159.55-40368-443-6,192.168.0.104,40368,69.173.159.55,443,6,08/09/2020 10:34:55 AM,23889128,13,11,643.0,6771.0,517.0,0.0,49.46153846153846,144.72998732387575,1380.0,0.0,615.5454545454545,638.4173186304337,310.3503819812929,1.0046411070341288,1038657.7391304347,4807320.383146957,2.3088187E7,7.0,800941.0,66745.08333333334,105378.94830688505,270165.0,18.0,2.3631127E7,2363112.7,7282682.231517071,2.3088226E7,32.0,0,0,0,0,328,228,0.5441805996434864,0.4604605073906423,0.0,1380.0,296.5599999999999,513.4886464178152,263670.58999999997,1,2,0,11,23,0,0,0,0.0,308.9166666666667,49.46153846153846,615.5454545454545,0,0,0,0,11,13676,0,26,0,282,64240,24840,2,20,0,0,0,0,1.5268342059911655E15,3.410231959107354E14,1.599540595871254E15,2.3088148E7,No Label
192.168.0.104-35.188.71.214-54302-443-6,192.168.0.104,54302,35.188.71.214,443,6,08/09/2020 10:34:48 AM,30893603,8,9,643.0,5543.0,517.0,0.0,80.375,181.84918201630714,2885.0,0.0,615.8888888888889,1014.2893379658051,200.2356280683739,0.5502757318400188,1930850.1875,7487298.823449119,3.0004802E7,25.0,888769.0,126967.0,156262.83902984313,295879.0,171.0,3.0600697E7,3825087.1249999995,1.0579144890564136E7,3.0005094E7,32.0,0,0,0,0,264,296,0.25895328557177355,0.29132244626824527,0.0,2885.0,343.6666666666667,759.3099808766004,576551.6470588234,1,2,0,6,16,0,0,0,1.0,363.88235294117646,80.375,615.8888888888889,0,0,0,0,7,10338,0,37,0,326,64240,212,2,32,0,0,0,0,1.5995405909235882E15,8113865.227363983,1.599540619103255E15,1.599540588210027E15,No Label
192.168.0.104-35.188.71.214-54296-443-6,192.168.0.104,54296,35.188.71.214,443,6,08/09/2020 10:34:47 AM,31201093,11,11,1158.0,6029.0,517.0,0.0,105.27272727272727,206.51493452488657,2576.0,0.0,548.0909090909091,882.0378058275568,230.34449466241455,0.7051035039060971,1485766.3333333333,6526042.577779334,2.9963241E7,13.0,3.1201075E7,3120107.5,9432948.625257008,2.9963279E7,743.0,3.0910449E7,3091044.9,9457515.983694889,3.0004729E7,20.0,0,0,0,0,360,360,0.35255175195304855,0.35255175195304855,0.0,2576.0,312.4782608695652,653.2073226197872,426679.8063241107,1,2,0,8,21,0,0,0,1.0,326.6818181818182,105.27272727272727,548.0909090909091,0,0,0,0,9,7908,0,52,0,274,64240,220,3,32,0,0,0,0,1.599540590244655E15,7001969.103066063,1.59954061913274E15,1.599540587973278E15,No Label
192.168.0.104-35.188.71.214-54304-443-6,192.168.0.104,54304,35.188.71.214,443,6,08/09/2020 10:34:48 AM,30923983,7,8,643.0,5543.0,517.0,0.0,91.85714285714286,193.26185049601193,2885.0,0.0,692.875,1260.4657231697,200.03891478015623,0.48506041411289097,2208855.928571429,8000253.02659338,3.0001406E7,13.0,922564.0,153760.6666666667,164883.0015831428,305702.0,201.0,3.0622649E7,4374664.142857143,1.1301270985890724E7,3.0001441E7,13.0,0,0,0,0,232,264,0.22636152658601577,0.2586988875268752,0.0,2885.0,386.625,925.6898598702843,856901.7166666666,1,2,0,6,14,0,0,0,1.0,412.4,91.85714285714286,692.875,0,0,0,0,6,9912,0,42,0,369,64240,212,2,32,0,0,0,0,1.599540591335476E15,8770650.33202101,1.599540619174258E15,1.59954058825036E15,No Label
192.168.0.104-23.58.60.22-46884-443-6,192.168.0.104,46884,23.58.60.22,443,6,08/09/2020 10:34:58 AM,20611131,6,7,597.0,3719.0,517.0,0.0,99.5,207.02053038285842,3121.0,0.0,531.2857142857143,1149.6451212273746,209.40141518677456,0.6307271541770318,1717594.25,5669874.316716779,1.9716979E7,13.0,894123.0,178824.6,162259.0149554101,300592.0,337.0,2.0310573E7,3385095.5,8002280.8842345625,1.9717003E7,13.0,0,0,0,0,200,232,0.2911048403893993,0.3396223137876325,0.0,3121.0,308.2857142857143,825.0446541361756,680698.6813186816,1,2,0,6,12,0,0,0,1.0,332.0,99.5,531.2857142857143,0,0,0,0,5,7235,0,45,0,286,64240,235,2,32,0,0,0,0,1.5995406011125022E15,6355871.03324528,1.599540619185035E15,1.599540598573991E15,No Label
