Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
8.238.31.121-192.168.0.104-443-39716-6,8.238.31.121,443,192.168.0.104,39716,6,06/09/2020 09:05:59 PM,222574,2,1,5090.0,0.0,4096.0,994.0,2545.0,2193.4452352406706,0.0,0.0,0.0,0.0,22868.798691671087,13.47866327603404,111287.0,149244.78566435748,216819.0,5755.0,222574.0,222574.0,0.0,222574.0,222574.0,0,0,0,0,0,1,0,0,0,64,20,8.985775517356025,4.4928877586780125,0.0,4096.0,2296.5,2117.1379265413957,4482273.0,1,0,1,2,2,0,0,0,0.0,3062.0,2545.0,0.0,0,0,0,0,0,0,0,1696,0,0,502,0,1,32,0,0,0,0,0,0,0,0,No Label
192.168.0.104-8.238.31.121-39714-443-6,192.168.0.104,39714,8.238.31.121,443,6,06/09/2020 09:05:59 PM,438412,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.561918925576855,438412.0,0.0,438412.0,438412.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,32,2.2809594627884273,2.2809594627884273,0.0,0.0,0.0,0.0,0.0,1,0,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,502,0,20,0,0,0,0,0,0,0,0,No Label
192.168.0.104-23.33.244.140-43498-443-6,192.168.0.104,43498,23.33.244.140,443,6,06/09/2020 09:05:52 PM,11074266,7,9,597.0,4796.0,517.0,0.0,85.28571428571429,192.68862125695117,4096.0,0.0,532.8888888888889,1340.6847545605606,486.98487105149906,1.444791013688853,738284.4,2574930.417412168,1.0032359E7,17.0,1041814.0,173635.6666666667,187811.03280230015,353892.0,87.0,1.07393E7,1342412.5,3514930.0001425757,1.0032735E7,17.0,0,0,0,0,232,296,0.6320960684888732,0.8126949451999799,0.0,4096.0,317.2352941176471,984.1893573781778,968628.6911764706,1,2,0,8,15,0,0,0,1.0,337.0625,85.28571428571429,532.8888888888889,0,0,0,0,6,7547,0,37,0,299,64240,235,2,32,0,0,0,0,1.5994056535389818E15,2903529.245672559,1.599405663151051E15,1.599405652077301E15,No Label
192.168.0.104-104.254.148.133-59276-443-6,192.168.0.104,59276,104.254.148.133,443,6,06/09/2020 09:05:52 PM,10890886,9,9,1860.0,4354.0,1217.0,0.0,206.66666666666666,415.3092221465832,2861.0,0.0,483.77777777777777,974.4289068189861,570.5688224080208,1.6527580951632401,640640.3529411766,2424206.5177798625,1.0040843E7,28.0,1.0890832E7,1361354.0,3509214.7625173926,1.004094E7,247.0,1.0633158E7,1329144.7500000002,3539009.7782261376,1.0083892E7,28.0,0,0,0,0,296,296,0.8263790475816201,0.8263790475816201,0.0,2861.0,327.05263157894734,723.970953506056,524133.9415204679,1,2,0,7,17,0,0,0,1.0,345.22222222222223,206.66666666666666,483.77777777777777,0,0,0,0,6,11268,0,103,0,241,64240,58,3,32,0,0,0,0,1.5994056542101842E15,2672413.741929445,1.599405663832109E15,1.599405652984494E15,No Label
192.168.0.104-104.254.148.133-59274-443-6,192.168.0.104,59274,104.254.148.133,443,6,06/09/2020 09:05:52 PM,10891010,10,9,1872.0,7797.0,1229.0,0.0,187.2,400.4397027712856,4256.0,0.0,866.3333333333333,1571.6044349644728,887.7964486305679,1.7445581263813,605056.1111111111,2124212.6064872597,9068584.0,17.0,1.0890988E7,1210109.7777777778,2960956.39506291,9068614.0,237.0,1.0618573E7,1327321.625,3142610.529888712,9068601.0,33.0,0,0,0,0,340,296,0.9181884875691052,0.8263696388121947,0.0,4256.0,483.45000000000005,1115.2873821293065,1243865.9447368418,1,2,0,8,18,0,0,0,0.0,508.89473684210526,187.2,866.3333333333334,0,0,0,0,7,6219,0,98,0,410,64240,58,3,32,0,0,0,0,1.5994056543617638E15,2583627.080854191,1.599405663875326E15,1.599405652984432E15,No Label
192.168.0.104-88.198.68.43-32840-443-6,192.168.0.104,32840,88.198.68.43,443,6,06/09/2020 09:05:57 PM,6922881,15,15,1413.0,21138.0,613.0,0.0,94.19999999999999,185.09040262222442,8176.0,0.0,1409.2,2398.6749080035243,3257.4588527521996,4.333455970137288,238720.03448275864,1143802.0735446473,6178453.0,9.0,6922837.0,494488.3571428571,1645344.1273497776,6205286.0,128.0,6750171.0,482155.0714285714,1640914.0289986348,6178453.0,9.0,0,0,0,0,488,488,2.166727985068644,2.166727985068644,0.0,8176.0,727.4516129032257,1775.2615739417045,3151553.655913978,1,2,0,14,29,0,0,0,1.0,751.7,94.2,1409.2,0,0,0,0,14,41337,0,47,0,704,64240,501,6,32,0,0,0,0,1.5994056585101662E15,1247305.5062794716,1.599405664673777E15,1.599405657777872E15,No Label
192.168.0.104-88.198.68.43-32840-443-6,192.168.0.104,32840,88.198.68.43,443,6,06/09/2020 09:06:04 PM,416494,1,1,0.0,24.0,0.0,0.0,0.0,0.0,24.0,24.0,24.0,0.0,57.623879335596676,4.801989944633056,416494.0,0.0,416494.0,416494.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,2.400994972316528,2.400994972316528,0.0,24.0,8.0,13.856406460551018,192.0,2,0,0,1,2,0,0,0,1.0,12.0,0.0,24.0,0,0,0,0,0,0,0,0,0,12,501,501,0,32,0,0,0,0,0,0,0,0,No Label
192.168.0.104-176.9.139.172-49684-443-6,192.168.0.104,49684,176.9.139.172,443,6,06/09/2020 09:05:59 PM,8660847,14,16,5223.0,4682.0,1400.0,0.0,373.0714285714286,582.8413775879089,3303.0,0.0,292.625,809.3384850192986,1143.6525780908032,3.463864446514296,298649.8965517241,1462184.2786727948,7895898.0,18.0,8660795.0,666214.9999999999,2213979.597991288,8031168.0,20.0,8495460.0,566364.0,2029059.4635888743,7895898.0,18.0,0,0,0,0,456,520,1.6164700750400047,1.847394371474291,0.0,3303.0,319.51612903225805,692.7096491781504,479846.65806451614,1,2,0,16,29,0,0,0,1.0,330.1666666666667,373.07142857142856,292.625,0,0,0,0,17,24337,0,174,0,156,64240,501,8,32,0,0,0,0,1.599405659938711E15,1565182.2340890057,1.599405667726213E15,1.599405659200781E15,No Label
192.168.0.104-104.254.149.69-58414-443-6,192.168.0.104,58414,104.254.149.69,443,6,06/09/2020 09:05:56 PM,11104158,10,8,1823.0,4697.0,590.0,0.0,182.29999999999998,268.1276851717397,2860.0,0.0,587.125,977.4274452430143,587.1674376391259,1.6210143983902245,653185.7647058824,2397606.4987132098,9945878.0,13.0,1.1104121E7,1233791.2222222222,3270227.8358621583,9945957.0,222.0,1.0846078E7,1549439.7142857143,3723664.2721219608,9987676.0,18.0,0,0,0,0,328,264,0.9005635546612359,0.7204508437289887,0.0,2860.0,343.1578947368421,674.4237262827425,454847.36257309944,1,2,0,9,17,0,0,0,0.0,362.22222222222223,182.3,587.125,0,0,0,0,8,7562,0,101,0,260,64240,58,4,32,0,0,0,0,1.5994056583136118E15,2706512.5126347058,1.599405668030403E15,1.599405656968187E15,No Label
192.168.0.104-52.114.77.34-32834-443-6,192.168.0.104,32834,52.114.77.34,443,6,06/09/2020 09:06:19 PM,13262288,8,4,610.0,6141.0,517.0,0.0,76.25000000000001,181.03886717655806,3290.0,0.0,1535.25,1754.8723362873627,509.0373546404663,0.9048212495460813,1205662.5454545454,3668800.133940233,1.2259018E7,47.0,1.3262288E7,1894612.5714285716,4573227.795203108,1.2259018E7,812.0,617845.0,205948.33333333334,177862.23683045633,339323.0,4008.0,0,0,0,0,264,136,0.6032141663640542,0.3016070831820271,0.0,3290.0,519.3076923076924,1134.1954846656274,1286399.3974358973,1,2,0,4,11,0,0,0,0.0,562.5833333333334,76.25,1535.25,0,0,0,0,5,10943,0,50,0,511,64240,1027,2,32,0,0,0,0,1.4394651128658395E15,5.057764811525052E14,1.599405679992159E15,1.2217413E7,No Label
192.168.0.104-23.33.244.140-43492-443-6,192.168.0.104,43492,23.33.244.140,443,6,06/09/2020 09:05:51 PM,46458832,51,56,1683.0,125561.0,517.0,0.0,33.0,110.01399910920428,8400.0,0.0,2242.1607142857147,1968.8080452791337,2738.8549070712756,2.3031142926709824,438290.8679245283,3882310.050313855,3.9865631E7,5.0,4.6458827E7,929176.54,5642321.144149817,3.9865642E7,11.0,4.6125398E7,838643.6000000001,5387267.096656996,3.9865697E7,7.0,0,0,0,0,1784,1800,1.0977460647310289,1.2053682279399534,0.0,8400.0,1178.1851851851854,1796.8376174072798,3228625.42332987,1,2,0,20,106,0,0,0,1.0,1189.196261682243,33.0,2242.160714285714,0,0,0,0,28,48714,0,15,0,1173,64240,252,7,32,0,0,0,0,1.5994056541811092E15,4583949.844241451,1.599405698308565E15,1.599405651849951E15,No Label
192.168.0.104-139.45.195.147-47376-443-6,192.168.0.104,47376,139.45.195.147,443,6,06/09/2020 09:05:47 PM,61664950,7,8,592.0,229.0,517.0,0.0,84.57142857142857,192.720745417523,176.0,0.0,28.625,62.36972136267038,13.313884143261285,0.24325001479770925,4404639.285714285,1.2440330407056239E7,4.5646284E7,29.0,4.7346471E7,7891078.5,1.8604389395732824E7,4.585953E7,830.0,6.0451989E7,8635998.42857143,1.722731117411156E7,4.5868528E7,29.0,0,0,0,0,240,260,0.11351667357226432,0.12973334122544494,0.0,517.0,51.31249999999999,132.80849307681092,17638.095833333336,1,3,0,4,13,0,0,0,1.0,54.733333333333334,84.57142857142857,28.625,0,0,0,0,0,0,0,39,0,15,64240,30016,2,32,0,0,0,0,1.599405657723818E15,2.084665993799062E7,1.599405709018736E15,1.599405647778688E15,No Label
192.168.0.104-139.45.195.147-47384-443-6,192.168.0.104,47384,139.45.195.147,443,6,06/09/2020 09:05:48 PM,60581872,6,7,592.0,229.0,517.0,0.0,98.66666666666667,207.12476111432613,176.0,0.0,32.714285714285715,66.19847502199801,13.551908729396807,0.21458564370543057,5048489.333333333,1.3396195923130963E7,4.5585443E7,32.0,4.6157059E7,9231411.8,2.0413743829357997E7,4.5748201E7,4157.0,6.0396647E7,1.0066107833333334E7,1.8396523188971534E7,4.5807721E7,32.0,0,0,0,0,200,228,0.09903952786404488,0.11554611584138569,0.0,517.0,58.64285714285714,141.0273334896778,19888.708791208795,1,2,0,4,12,0,0,0,1.0,63.15384615384615,98.66666666666667,32.714285714285715,0,0,0,0,0,0,0,45,0,17,64240,30016,2,32,0,0,0,0,1.5994056596920155E15,2.2524837166392248E7,1.599405709124974E15,1.599405648765478E15,No Label
192.168.0.104-52.114.77.34-32832-443-6,192.168.0.104,32832,52.114.77.34,443,6,06/09/2020 09:06:18 PM,32246234,29,13,26225.0,7439.0,1400.0,0.0,904.310344827586,587.1266049552733,6090.0,0.0,572.2307692307692,1668.2252622595743,1043.9668706739521,1.3024776784786714,786493.5121951218,3553394.8562626,2.1312553E7,6.0,3.1924458E7,1140159.2142857148,4277200.6154148895,2.1312553E7,6.0,3.2004514E7,2667042.833333333,6515046.48877497,2.1678908E7,19.0,0,0,0,0,936,424,0.8993298256162254,0.40314785286244587,0.0,6090.0,782.8837209302326,1031.2401967049725,1063456.3433001102,1,2,0,13,41,0,0,0,0.0,801.5238095238095,904.3103448275862,572.2307692307693,0,0,0,0,9,17189,0,624,0,177,64240,1024,23,32,0,0,0,0,1.5994056973223882E15,1.3924404150868388E7,1.599405711046755E15,1.599405678803707E15,No Label
192.168.0.104-13.227.250.11-41670-443-6,192.168.0.104,41670,13.227.250.11,443,6,06/09/2020 09:05:54 PM,57692865,2,5,0.0,63.0,0.0,0.0,0.0,0.0,39.0,0.0,12.6,18.04993074778959,1.0919894513818997,0.12133216126465553,9615477.5,1.8480204573808316E7,4.6255392E7,28.0,4.6528023E7,4.6528023E7,0.0,4.6528023E7,4.6528023E7,5.7420234E7,1.4355058499999998E7,2.1955572757126555E7,4.6343516E7,28.0,0,0,0,0,64,160,0.034666331789901576,0.08666582947475394,0.0,39.0,7.875,15.122712341753664,228.69642857142858,1,0,0,2,7,0,0,0,2.0,9.0,0.0,12.6,0,0,0,0,0,0,0,0,0,9,501,122,0,32,0,0,0,0,1.5994056922475718E15,2.544999480550824E7,1.599405712142934E15,1.599405654899075E15,No Label
192.168.0.104-13.227.250.11-41670-443-6,192.168.0.104,41670,13.227.250.11,443,6,06/09/2020 09:06:52 PM,369,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,5420.054200542005,369.0,0.0,369.0,369.0,369.0,369.0,0.0,369.0,369.0,0,0,0,0,0,0,0,0,0,64,0,5420.054200542005,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,501,0,0,32,0,0,0,0,0,0,0,0,No Label
192.168.0.104-54.149.11.161-50174-443-6,192.168.0.104,50174,54.149.11.161,443,6,06/09/2020 09:05:52 PM,60783836,8,10,643.0,5652.0,517.0,0.0,80.375,181.84918201630714,3848.0,0.0,565.2,1231.3946745233409,103.5637171698081,0.29613135965949894,3575519.7647058824,1.1429007292677633E7,4.6082534E7,21.0,4.6915629E7,6702232.714285715,1.7365614964283198E7,4.6082534E7,374.0,6.0511578E7,6723508.666666667,1.553436041857844E7,4.6409792E7,21.0,0,0,0,0,264,328,0.13161393762644397,0.16451742203305497,0.0,3848.0,331.3157894736842,914.058049009506,835502.1169590645,1,2,0,7,17,0,0,0,1.0,349.72222222222223,80.375,565.2,0,0,0,0,6,11096,0,35,0,314,64240,110,2,32,0,0,0,0,1.5994056597424815E15,1.8872557616838723E7,1.59940571256327E15,1.599405652106802E15,No Label
192.168.0.104-104.254.148.133-59282-443-6,192.168.0.104,59282,104.254.148.133,443,6,06/09/2020 09:05:53 PM,60934792,8,8,643.0,3150.0,517.0,0.0,80.37499999999999,181.84918201630714,2861.0,0.0,393.74999999999994,1000.8948496220769,62.246868751106916,0.26257577116206454,4062319.466666667,1.1945861708805772E7,4.503603E7,43.0,6.0934749E7,8704964.142857142,1.6958426849621326E7,4.503603E7,309.0,6.0680659E7,8668665.57142857,1.710380948809584E7,4.5434699E7,137.0,0,0,0,0,264,264,0.13128788558103227,0.13128788558103227,0.0,2861.0,223.11764705882348,693.258869610853,480607.8602941177,1,2,0,5,15,0,0,0,1.0,237.0625,80.375,393.75,0,0,0,0,4,7223,0,40,0,196,64240,53,2,32,0,0,0,0,1.599405665296196E15,2.235248743979485E7,1.599405713746976E15,1.599405653170686E15,No Label
192.168.0.104-54.148.186.197-58934-443-6,192.168.0.104,58934,54.148.186.197,443,6,06/09/2020 09:05:53 PM,60951161,8,11,643.0,5652.0,517.0,0.0,80.375,181.84918201630714,4200.0,0.0,513.8181818181819,1261.2932108103823,103.27941087127118,0.31172498912695035,3386175.6111111115,1.0960104156888233E7,4.5059876E7,9.0,4.5866345E7,6552335.0,1.6980754182834823E7,4.5059876E7,287.0,6.0680636E7,6068063.600000001,1.456674000567104E7,4.5387193E7,21.0,0,0,0,0,264,360,0.1312526270008212,0.18047236212612916,0.0,4200.0,314.75,949.08597996621,900764.197368421,1,2,0,7,18,0,0,0,1.0,331.3157894736842,80.375,513.8181818181819,0,0,0,0,6,11611,0,33,0,297,64240,110,2,32,0,0,0,0,1.5994056631380582E15,2.053172608046263E7,1.599405713779818E15,1.599405653156026E15,No Label
192.168.0.104-54.149.11.161-50170-443-6,192.168.0.104,50170,54.149.11.161,443,6,06/09/2020 09:05:51 PM,62844715,16,21,1578.0,18197.0,711.0,0.0,98.62499999999999,208.45427156413305,4200.0,0.0,866.5238095238093,1358.1725817821393,314.6644869023593,0.5887527694254003,1745686.527777778,7820827.433052079,4.5006662E7,16.0,4.762211E7,3174807.333333333,1.1576613000254082E7,4.5006662E7,278.0,6.2562174E7,3128108.6999999997,1.0462052680357935E7,4.5277656E7,16.0,0,0,0,0,520,680,0.2545957921839569,0.33415697724144344,0.0,4200.0,520.3947368421052,1080.2578655986574,1166957.0561877668,1,2,0,18,36,0,0,0,1.0,534.4594594594595,98.625,866.5238095238095,0,0,0,0,9,17776,0,42,0,491,64240,115,6,32,0,0,0,0,1.599405657606417E15,1.499959964141106E7,1.599405714449885E15,1.599405651876275E15,No Label
192.168.0.104-54.149.11.161-50170-443-6,192.168.0.104,50170,54.149.11.161,443,6,06/09/2020 09:06:54 PM,345,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,5797.101449275363,345.0,0.0,345.0,345.0,345.0,345.0,0.0,345.0,345.0,0,0,0,0,0,0,0,0,0,64,0,5797.101449275363,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,501,0,0,32,0,0,0,0,0,0,0,0,No Label
192.168.0.104-54.148.186.197-58926-443-6,192.168.0.104,58926,54.148.186.197,443,6,06/09/2020 09:05:52 PM,63431600,20,20,1635.0,7008.0,520.0,0.0,81.74999999999999,158.17341416106694,4200.0,0.0,350.4000000000001,943.2942500117676,136.25700754828821,0.6306005208760302,1626451.2820512822,7534545.130546948,4.5215134E7,4.0,6.3430101E7,3338426.3684210526,1.0698584087055022E7,4.5215134E7,68.0,6.3146288E7,3323488.8421052634,1.0759522126702614E7,4.5571302E7,4.0,0,0,0,0,648,648,0.3153002604380151,0.3153002604380151,0.0,4200.0,210.80487804878038,673.5894973762654,453722.8109756098,1,2,1,20,39,0,0,0,1.0,216.075,81.75,350.4,0,0,0,0,9,8864,0,40,0,175,64240,118,8,32,0,0,0,0,1.599405663360598E15,2.158205653832788E7,1.599405716263503E15,1.59940565283357E15,No Label
192.168.0.104-104.254.149.69-58416-443-6,192.168.0.104,58416,104.254.149.69,443,6,06/09/2020 09:05:57 PM,60801633,9,8,643.0,3150.0,517.0,0.0,71.44444444444444,172.20127112706743,2800.0,0.0,393.74999999999994,976.2123232166248,62.38319289878283,0.27959775356691485,3800102.0625000005,1.1585793914683122E7,4.5056027E7,16.0,6.0801582E7,7600197.749999999,1.5990665417822056E7,4.5056027E7,804.0,6.0505829E7,8643689.857142856,1.7071077560176328E7,4.5356486E7,27.0,0,0,0,0,296,264,0.1480223401236608,0.13157541344325405,0.0,2800.0,210.72222222222217,659.5516128896656,435008.3300653594,1,2,0,5,16,0,0,0,0.0,223.11764705882354,71.44444444444444,393.75,0,0,0,0,5,7334,0,37,0,185,64240,54,2,32,0,0,0,0,1.599405668521005E15,2.168221032911049E7,1.599405717749289E15,1.599405657203313E15,No Label
192.168.0.104-157.240.7.26-41272-443-6,192.168.0.104,41272,157.240.7.26,443,6,06/09/2020 09:05:51 PM,66238216,32,35,1143.0,65842.0,517.0,0.0,35.71875,117.5848998356287,12492.0,0.0,1881.2,2338.3764201584277,1011.2742166848215,1.011500672059163,1003609.3333333334,6015931.531259863,4.50312E7,5.0,6.6238177E7,2136715.387096774,8719317.803503206,4.50312E7,13.0,6.6147213E7,1945506.2647058822,8344440.666879438,4.511385E7,5.0,0,0,0,0,1360,1128,0.48310479859542116,0.5283958734637418,0.0,12492.0,985.0735294117646,1909.3579628591453,3645647.8303336254,1,2,0,14,66,0,0,0,1.0,999.776119402985,35.71875,1881.2,0,0,0,0,33,52903,0,17,0,982,64240,117,5,32,0,0,0,0,1.5994056551966358E15,1.1294427034561394E7,1.59940571801698E15,1.59940565186164E15,No Label
192.168.0.104-157.240.7.20-43956-443-6,192.168.0.104,43956,157.240.7.20,443,6,06/09/2020 09:05:54 PM,65656071,7,8,581.0,2565.0,517.0,0.0,83.00000000000001,192.85659611915446,2281.0,0.0,320.625,794.3367291556613,47.91636100186379,0.22846325970373707,4689719.357142857,1.2946516707328213E7,4.6065289E7,29.0,4.6473819E7,7745636.5,1.877287337045393E7,4.6065289E7,309.0,6.5451376E7,9350196.571428573,1.7712821911636785E7,4.6148003E7,33.0,0,0,0,0,232,264,0.10661618786174397,0.12184707184199312,0.0,2281.0,196.625,571.0809487279364,326133.44999999995,1,2,0,6,14,0,0,0,1.0,209.73333333333332,83.0,320.625,0,0,0,0,5,15272,0,38,0,171,64240,113,2,32,0,0,0,0,1.5994056641781575E15,2.207035779851942E7,1.599405720165813E15,1.599405654592542E15,No Label
192.168.0.104-157.240.7.20-43956-443-6,192.168.0.104,43956,157.240.7.20,443,6,06/09/2020 09:07:00 PM,95198,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.008844723628645,95198.0,0.0,95198.0,95198.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,10.504422361814322,10.504422361814322,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,501,113,0,32,0,0,0,0,0,0,0,0,No Label
192.168.0.104-157.240.7.20-43954-443-6,192.168.0.104,43954,157.240.7.20,443,6,06/09/2020 09:05:54 PM,66653683,12,13,1590.0,3339.0,851.0,0.0,132.5,268.93071091403317,2281.0,0.0,256.84615384615387,638.0334168565477,73.94940201578959,0.3750730473513369,2777236.7916666665,9918290.7129056,4.5276563E7,11.0,4.6638663E7,4239878.454545455,1.365539827845789E7,4.5407903E7,349.0,6.6427737E7,5535644.75,1.3775802013146102E7,4.5360294E7,11.0,0,0,0,0,392,424,0.18003506272864173,0.1950379846226952,0.0,2281.0,189.5769230769231,482.2638425656167,232578.41384615394,1,2,0,13,24,0,0,0,1.0,197.16,132.5,256.84615384615387,0,0,0,0,12,4868,0,63,0,133,64240,120,6,32,0,0,0,0,1.5994056600754202E15,1.6763682275324747E7,1.599405720997548E15,1.599405654427719E15,No Label
192.168.0.104-157.240.7.35-39052-443-6,192.168.0.104,39052,157.240.7.35,443,6,06/09/2020 09:05:53 PM,67810110,40,36,2646.0,36867.0,675.0,0.0,66.15000000000006,169.68002315066516,4164.0,0.0,1024.0833333333333,1122.6357347141336,582.7007211756478,1.1207768281160435,904134.7999999999,5620063.357764306,4.5010753E7,5.0,6.7810077E7,1738719.9230769232,7747694.19625844,4.5010753E7,15.0,6.7651688E7,1932905.3714285714,1.0850401842454482E7,6.4281082E7,7.0,0,0,0,0,1312,1160,0.5898825411137071,0.5308942870023364,0.0,4164.0,513.1558441558441,909.6509750699219,827464.8964456596,1,2,0,25,75,0,0,0,0.0,519.9078947368421,66.15,1024.0833333333333,0,0,0,0,37,11712,0,34,0,485,64240,134,9,32,0,0,0,0,1.5994056577878852E15,7998654.736724399,1.599405702442401E15,1.599405653902688E15,No Label
192.168.0.104-69.172.200.121-55264-443-6,192.168.0.104,55264,69.172.200.121,443,6,06/09/2020 09:06:20 PM,42733440,1,3,0.0,83.0,0.0,0.0,0.0,0.0,46.0,6.0,27.666666666666668,20.207259421636902,1.942272843000704,0.09360351050605802,1.424448E7,2.4396059535766345E7,4.241402E7,76.0,0,0,0,0,0,4.2414096E7,2.1207048E7,2.999118741926648E7,4.241402E7,76.0,0,0,0,0,20,60,0.023400877626514504,0.07020263287954351,0.0,46.0,16.6,20.827865949251738,433.8,1,0,0,2,4,0,0,0,3.0,20.75,0.0,27.666666666666668,0,0,0,0,0,0,0,0,0,20,501,245,0,20,0,0,0,0,1.599405723004432E15,0.0,1.599405723004432E15,1.599405723004432E15,No Label
192.168.0.104-69.172.200.121-55264-443-6,192.168.0.104,55264,69.172.200.121,443,6,06/09/2020 09:07:03 PM,326,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,6134.9693251533745,326.0,0.0,326.0,326.0,326.0,326.0,0.0,326.0,326.0,0,0,0,0,0,0,0,0,0,40,0,6134.9693251533745,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,501,0,0,20,0,0,0,0,0,0,0,0,No Label
192.168.0.104-157.240.7.26-41312-443-6,192.168.0.104,41312,157.240.7.26,443,6,06/09/2020 09:05:57 PM,65547141,12,18,1255.0,3821.0,517.0,0.0,104.58333333333334,166.60211628762448,939.0,0.0,212.27777777777777,294.266347050654,77.44044854679474,0.4576858661158082,2260246.2413793104,9022110.701193033,4.5003448E7,4.0,4.5411839E7,4128349.0,1.359855954276113E7,4.5129362E7,313.0,6.5460465E7,3850615.588235294,1.1680712856353696E7,4.5089924E7,4.0,0,0,0,0,392,584,0.18307434644632328,0.27461151966948494,0.0,939.0,163.74193548387095,250.9054227847531,62953.53118279571,1,2,0,13,29,0,0,0,1.0,169.2,104.58333333333333,212.27777777777777,0,0,0,0,16,25797,0,41,0,127,64240,121,6,32,0,0,0,0,1.5994056622078268E15,1.4977537879989807E7,1.599405723343194E15,1.599405657882699E15,No Label
192.168.0.104-35.224.99.156-39200-80-6,192.168.0.104,39200,35.224.99.156,80,6,06/09/2020 09:07:28 PM,753833,4,4,87.0,148.0,87.0,0.0,21.75,43.5,148.0,0.0,37.0,74.0,311.7401334247771,10.612430074034966,107690.42857142857,182131.30195260886,403341.0,45.0,753788.0,251262.6666666667,219975.76670472894,410634.0,288.0,411085.0,137028.3333333333,230663.0357064897,403341.0,183.0,0,0,0,0,136,136,5.306215037017483,5.306215037017483,0.0,148.0,26.11111111111111,54.01028708599049,2917.1111111111113,1,2,0,2,7,0,0,0,1.0,29.375,21.75,37.0,0,0,0,0,0,0,0,10,0,18,64240,57,1,32,0,0,0,0,1.5994057489440265E15,264269.07981581416,1.599405749332498E15,1.599405748586121E15,No Label
35.224.99.156-192.168.0.104-80-39200-6,35.224.99.156,80,192.168.0.104,39200,6,06/09/2020 09:07:29 PM,174,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17241.379310344826,87.0,93.33809511662427,153.0,21.0,0,0,0,0,0,153.0,153.0,0.0,153.0,153.0,0,0,0,0,32,76,5747.126436781609,11494.252873563219,0.0,0.0,0.0,0.0,0.0,2,0,0,0,3,0,0,0,2.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,57,501,0,32,0,0,0,0,0,0,0,0,No Label
