Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
192.168.0.104-52.45.142.235-48892-443-6,192.168.0.104,48892,52.45.142.235,443,6,10/09/2020 12:09:56 PM,93290988,9,8,643.0,5621.0,517.0,0.0,71.44444444444444,172.20127112706743,3878.0,0.0,702.625,1369.52890101461,67.14474928703724,0.18222553286711896,5830686.75,1.5618521528648656E7,4.6661599E7,11.0,9.2971759E7,1.1621469875E7,2.122681595460748E7,4.70001E7,596.0,9.2969461E7,1.328135157142857E7,2.2466384053401005E7,4.6980828E7,83.0,0,0,0,0,296,264,0.0964723409296512,0.08575319193746775,0.0,3878.0,348.0,945.0183315993525,893059.6470588236,0,2,0,5,16,0,0,0,0.0,368.47058823529414,71.44444444444444,702.625,0,0,0,0,6,9678,0,37,0,330,64240,110,2,32,0,0,0,0,1.5997191089372822E15,2.7244870625688218E7,1.599719188704765E15,1.599719096071608E15,No Label
192.168.0.104-172.217.5.67-50910-443-6,192.168.0.104,50910,172.217.5.67,443,6,10/09/2020 12:09:45 PM,104558588,27,25,8953.0,4437.0,1368.0,0.0,331.5925925925926,536.0425685779398,2915.0,0.0,177.48000000000002,585.6310072619675,128.062173142583,0.4973288277381864,2050168.392156863,8960825.805723634,4.5316691E7,1.0,1.04290004E8,4011154.0000000005,1.2430024903875824E7,4.5566788E7,1.0,1.04308157E8,4346173.208333333,1.2902550200499026E7,4.5567377E7,13.0,0,0,0,0,920,808,0.2582284297871352,0.23910039795105115,0.0,2915.0,252.6415094339623,556.0051222211351,309141.6959361394,0,2,0,19,51,0,0,0,0.0,257.5,331.5925925925926,177.48,0,0,0,0,12,11411,0,172,0,85,64240,312,14,32,0,0,0,0,1.599719116419201E15,3.0421989216169078E7,1.599719189037254E15,1.599719085005385E15,No Label
192.168.0.104-13.94.40.40-41837-443-6,192.168.0.104,41837,13.94.40.40,443,6,10/09/2020 12:09:43 PM,110374708,6,3,168.0,135.0,56.0,0.0,28.0,30.672463220289302,45.0,45.0,45.0,0.0,2.7451941254512766,0.08154041956785969,1.3796838499999998E7,2.5418647269593064E7,5.5000997E7,40.0,1.10374708E8,2.20749416E7,3.0037770927084308E7,5.5000997E7,120483.0,1.10251111E8,5.51255555E7,5719.786753017983,5.51296E7,5.5121511E7,1,0,0,0,120,60,0.05436027971190646,0.02718013985595323,0.0,56.0,35.9,25.234236003229157,636.7666666666667,0,0,0,6,9,0,0,0,0.0,39.888888888888886,28.0,45.0,0,0,0,0,0,0,0,18,0,15,501,2049,2,20,0,0,0,0,1.599719138960822E15,4.494238063177468E7,1.599719194011398E15,1.599719083799666E15,No Label
192.168.0.104-172.217.14.97-42580-443-6,192.168.0.104,42580,172.217.14.97,443,6,10/09/2020 12:12:12 PM,19104841,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15702826315068522,9552420.5,1.3132973331718164E7,1.8838835E7,266006.0,1.9104841E7,1.9104841E7,0.0,1.9104841E7,1.9104841E7,0,0,0,0,0,0,0,0,0,64,32,0.10468550876712347,0.052342754383561736,0.0,0.0,0.0,0.0,0.0,1,0,0,0,3,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,501,240,0,32,0,0,0,0,1.8572829E7,0.0,1.8572829E7,1.8572829E7,No Label
192.168.0.104-52.45.142.235-48892-443-6,192.168.0.104,48892,52.45.142.235,443,6,10/09/2020 12:12:14 PM,16768938,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17890220597154097,8384469.0,1.133675310898363E7,1.6400764E7,368174.0,1.6768938E7,1.6768938E7,0.0,1.6768938E7,1.6768938E7,0,0,0,0,0,0,0,0,0,64,32,0.11926813731436064,0.05963406865718032,0.0,0.0,0.0,0.0,0.0,1,0,0,0,3,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,501,110,0,32,0,0,0,0,1.603259E7,0.0,1.603259E7,1.603259E7,No Label
192.168.0.104-142.250.68.34-49614-443-6,192.168.0.104,49614,142.250.68.34,443,6,10/09/2020 12:10:32 PM,118188788,10,8,581.0,3459.0,517.0,0.0,58.100000000000016,162.4906493036172,2800.0,0.0,432.375,977.3912708984931,34.18259945266551,0.1522987104326681,6952281.647058824,1.5717849604113411E7,4.5036027E7,10.0,1.18188788E8,1.3132087555555556E7,2.0182761146378838E7,4.5256064E7,21.0,9.1095093E7,1.3013584714285715E7,2.2051607619592983E7,4.5332079E7,43.0,0,0,0,0,328,264,0.08461039468481561,0.06768831574785249,0.0,2800.0,212.6315789473684,649.5722704233333,421944.134502924,1,2,0,4,17,0,0,0,0.0,224.44444444444446,58.1,432.375,0,0,0,0,5,7956,0,32,0,192,64240,240,2,32,0,0,0,0,1.4997367006186678E15,3.9992977974004856E14,1.599719223802157E15,2.6593489E7,No Label
192.168.0.104-172.217.11.78-56876-443-6,192.168.0.104,56876,172.217.11.78,443,6,10/09/2020 12:12:05 PM,25245042,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11883521524741372,1.2622521E7,1.7444798053415522E7,2.4957856E7,287186.0,2.5245042E7,2.5245042E7,0.0,2.5245042E7,2.5245042E7,0,0,0,0,0,0,0,0,0,64,32,0.07922347683160914,0.03961173841580457,0.0,0.0,0.0,0.0,0.0,1,0,0,0,3,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,501,240,0,32,0,0,0,0,2.467067E7,0.0,2.467067E7,2.467067E7,No Label
192.168.0.104-142.250.68.106-35516-443-6,192.168.0.104,35516,142.250.68.106,443,6,10/09/2020 12:10:30 PM,93644247,18,19,2233.0,4873.0,1368.0,0.0,124.05555555555554,334.5519342822967,1400.0,0.0,256.47368421052624,432.21064417211255,75.88293170855441,0.39511236605917716,2601229.083333333,1.060716230326268E7,4.6413444E7,5.0,9.33813E7,5493017.647058824,1.5254460299022315E7,4.6751961E7,5.0,9.3385777E7,5188098.722222222,1.4855886639403377E7,4.6676391E7,24.0,0,0,0,0,584,628,0.1922168267314916,0.20289553932768556,0.0,1400.0,187.00000000000003,384.25864037481665,147654.7027027027,0,2,0,16,36,0,0,0,1.0,192.05405405405406,124.05555555555556,256.4736842105263,0,0,0,0,19,6500,0,60,0,131,64240,272,7,32,0,0,0,0,1.5997191365953438E15,1.8594247610136833E7,1.599719223516647E15,1.599719130473954E15,No Label
192.168.0.104-142.250.68.78-41200-443-6,192.168.0.104,41200,142.250.68.78,443,6,10/09/2020 12:10:29 PM,93031045,16,13,1460.0,4934.0,809.0,0.0,91.25,230.2350972375845,1400.0,0.0,379.53846153846155,541.7466528714654,68.72974500071454,0.31172389818904,3322537.3214285714,1.1961578497751715E7,4.633107E7,32.0,9.2770468E7,6184697.866666667,1.6138431772477925E7,4.6591981E7,336.0,9.277215E7,7731012.5,1.784428412884127E7,4.6591647E7,1046.0,0,0,0,0,520,424,0.17198559900084964,0.13973829918819033,0.0,1400.0,213.1333333333333,413.5668843320171,171037.567816092,0,2,0,11,28,0,0,0,0.0,220.48275862068965,91.25,379.53846153846155,0,0,0,0,13,9789,0,50,0,170,64240,246,5,32,0,0,0,0,1.5997191365131942E15,2.089507667191255E7,1.59971922154624E15,1.599719129036739E15,No Label
192.168.0.104-142.250.68.78-41198-443-6,192.168.0.104,41198,142.250.68.78,443,6,10/09/2020 12:10:28 PM,93565868,9,6,653.0,792.0,589.0,0.0,72.55555555555556,194.8198598135667,580.0,0.0,132.0,235.28705871764387,15.443665846182286,0.16031487037559466,6683276.285714285,1.6452749265779305E7,4.5992134E7,26.0,9.3312999E7,1.1664124875E7,2.1010404339417502E7,4.5992134E7,280.0,9.2212398E7,1.84424796E7,2.502024191156487E7,4.6412793E7,8536.0,0,0,0,0,304,200,0.0961889222253568,0.06412594815023787,0.0,589.0,90.31250000000001,200.3096665166212,40123.962499999994,0,3,0,4,13,0,0,0,0.0,96.33333333333333,72.55555555555556,132.0,0,0,0,0,4,2789,0,43,0,52,64240,240,2,32,0,0,0,0,1.599719144543134E15,2.9017960505054984E7,1.599719221779728E15,1.599719129174787E15,No Label
192.168.0.104-142.250.68.106-35520-443-6,192.168.0.104,35520,142.250.68.106,443,6,10/09/2020 12:10:30 PM,91706290,11,9,581.0,3498.0,517.0,0.0,52.81818181818182,155.14433162820885,1400.0,0.0,388.6666666666667,603.1964854009016,44.47895558745207,0.21808754884752182,4826646.842105263,1.4172295939886143E7,4.5060078E7,8.0,9.1451205E7,9145120.5,1.9021137399460275E7,4.5407939E7,209.0,9.1340389E7,1.1417548625E7,2.0963383187973943E7,4.5484562E7,514.0,0,0,0,0,360,304,0.119948151866137,0.09813939698138481,0.0,1400.0,194.23809523809518,432.978741367507,187470.5904761905,0,3,0,4,19,0,0,0,0.0,203.95,52.81818181818182,388.6666666666667,0,0,0,0,6,7071,0,29,0,174,64240,240,2,32,0,0,0,0,1.5997191414532142E15,2.4873667027055915E7,1.599719221774957E15,1.599719130708018E15,No Label
192.168.0.104-142.250.101.188-43670-5228-6,192.168.0.104,43670,142.250.101.188,5228,6,10/09/2020 12:12:12 PM,19197758,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1562682475734927,9598879.0,1.318236120485014E7,1.8920216E7,277542.0,1.9197758E7,1.9197758E7,0.0,1.9197758E7,1.9197758E7,0,0,0,0,0,0,0,0,0,64,32,0.1041788317156618,0.0520894158578309,0.0,0.0,0.0,0.0,0.0,1,0,0,0,3,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,501,265,0,32,0,0,0,0,1.8642674E7,0.0,1.8642674E7,1.8642674E7,No Label
192.168.0.104-202.94.66.145-46784-443-6,192.168.0.104,46784,202.94.66.145,443,6,10/09/2020 12:10:35 PM,116056336,16,21,1768.0,9274.0,1156.0,0.0,110.5,306.9547197877889,1422.0,0.0,441.61904761904765,551.3348779272427,95.14344826464279,0.31881068518309935,3223787.111111111,1.1176562818421528E7,4.5556565E7,3.0,1.16056336E8,7737089.066666666,1.658447894724752E7,4.5556565E7,75.0,9.0738232E7,4536911.6,1.3950560067382427E7,4.5560503E7,3.0,0,0,0,0,520,680,0.1378640800791781,0.18094660510392124,0.0,1422.0,290.57894736842104,481.4136633088883,231759.11522048365,1,2,0,15,36,0,0,0,1.0,298.43243243243245,110.5,441.6190476190476,0,0,0,0,21,135509,0,47,0,250,64240,122,4,32,0,0,0,0,1.5540128801649692E15,2.7040188333837603E14,1.599719225903284E15,2.5272752E7,No Label
192.168.0.104-13.227.250.7-35178-443-6,192.168.0.104,35178,13.227.250.7,443,6,10/09/2020 12:12:14 PM,17120901,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17522442306044525,8560450.5,1.1963599734971598E7,1.7019993E7,100908.0,1.7120901E7,1.7120901E7,0.0,1.7120901E7,1.7120901E7,0,0,0,0,0,0,0,0,0,64,32,0.11681628204029683,0.058408141020148414,0.0,0.0,0.0,0.0,0.0,1,0,0,0,3,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,501,122,0,32,0,0,0,0,1.6919085E7,0.0,1.6919085E7,1.6919085E7,No Label
192.168.0.104-142.250.68.34-49612-443-6,192.168.0.104,49612,142.250.68.34,443,6,10/09/2020 12:10:32 PM,118532091,14,14,1098.0,11375.0,517.0,0.0,78.42857142857144,172.66272783208768,5600.0,0.0,812.5,1601.1276675182114,105.22888691805834,0.23622294826470244,4390077.444444445,1.2793119074648976E7,4.5003833E7,16.0,1.18532091E8,9117853.153846154,1.7689243403432064E7,4.526004E7,81.0,9.1359498E7,7027653.692307692,1.6968899430862077E7,4.5262438E7,16.0,0,0,0,0,456,456,0.11811147413235122,0.11811147413235122,0.0,5600.0,430.1034482758619,1160.0201766972968,1345646.8103448278,1,2,0,12,27,0,0,0,1.0,445.4642857142857,78.42857142857143,812.5,0,0,0,0,13,21469,0,39,0,406,64240,244,5,32,0,0,0,0,1.5381914824617772E15,3.1373072995115275E14,1.599719223826726E15,2.6659246E7,No Label
192.168.0.104-52.45.142.235-48888-443-6,192.168.0.104,48888,52.45.142.235,443,6,10/09/2020 12:12:14 PM,17164922,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17477504412778572,8582461.0,1.1681456351103572E7,1.6842498E7,322424.0,1.7164922E7,1.7164922E7,0.0,1.7164922E7,1.7164922E7,0,0,0,0,0,0,0,0,0,64,32,0.11651669608519048,0.05825834804259524,0.0,0.0,0.0,0.0,0.0,1,0,0,0,3,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,501,126,0,32,0,0,0,0,1.6520074E7,0.0,1.6520074E7,1.6520074E7,No Label
192.168.0.104-104.24.99.24-44290-443-6,192.168.0.104,44290,104.24.99.24,443,6,10/09/2020 12:12:01 PM,29277052,2,1,0.0,6.0,0.0,0.0,0.0,0.0,6.0,6.0,6.0,0.0,0.20493866663897717,0.10246933331948858,1.4638526E7,2.0476587674217403E7,2.911766E7,159392.0,2.9277052E7,2.9277052E7,0.0,2.9277052E7,2.9277052E7,0,0,0,0,0,0,0,0,0,40,20,0.06831288887965906,0.03415644443982953,0.0,6.0,1.5,3.0,9.0,1,0,0,0,3,0,0,0,0.0,2.0,0.0,6.0,0,0,0,0,0,0,0,0,0,2,2848,86,0,20,0,0,0,0,2.8958268E7,0.0,2.8958268E7,2.8958268E7,No Label
192.168.0.104-172.217.14.97-42576-443-6,192.168.0.104,42576,172.217.14.97,443,6,10/09/2020 12:12:04 PM,27197057,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11030605259973533,1.35985285E7,1.8859992372894123E7,2.6934557E7,262500.0,2.7197057E7,2.7197057E7,0.0,2.7197057E7,2.7197057E7,0,0,0,0,0,0,0,0,0,64,32,0.07353736839982355,0.03676868419991178,0.0,0.0,0.0,0.0,0.0,1,0,0,0,3,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,501,248,0,32,0,0,0,0,2.6672057E7,0.0,2.6672057E7,2.6672057E7,No Label
192.168.0.104-172.217.5.67-50910-443-6,192.168.0.104,50910,172.217.5.67,443,6,10/09/2020 12:12:16 PM,15123217,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19837049220413883,7561608.5,1.0335749415012173E7,1.4870087E7,253130.0,1.5123217E7,1.5123217E7,0.0,1.5123217E7,1.5123217E7,0,0,0,0,0,0,0,0,0,64,32,0.13224699480275923,0.06612349740137961,0.0,0.0,0.0,0.0,0.0,1,0,0,0,3,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,501,312,0,32,0,0,0,0,1.4616957E7,0.0,1.4616957E7,1.4616957E7,No Label
192.168.0.104-172.217.5.78-60910-443-6,192.168.0.104,60910,172.217.5.78,443,6,10/09/2020 12:10:44 PM,106946393,21,16,9631.0,5240.0,1368.0,0.0,458.61904761904765,605.2752659898202,3826.0,0.0,327.5,947.7528510464458,139.05097294866223,0.345967722352263,2970733.138888889,1.0704708830361702E7,4.5612091E7,10.0,1.06946393E8,5347319.65,1.4151746907039804E7,4.5886018E7,10.0,4.6728538E7,3115235.8666666667,1.1829493546488002E7,4.5874736E7,14.0,0,0,0,0,680,520,0.19636005863236547,0.1496076637198975,0.0,3826.0,391.34210526315803,755.4148055535464,570651.5284495023,1,2,0,14,36,0,0,0,0.0,401.9189189189189,458.6190476190476,327.5,0,0,0,0,20,25681,0,260,0,141,64240,319,13,32,0,0,0,0,1.5997191490629488E15,1.728330919404162E7,1.599719236088552E15,1.599719144320239E15,No Label
192.168.0.104-142.250.72.227-38718-443-6,192.168.0.104,38718,142.250.72.227,443,6,10/09/2020 12:10:45 PM,106246659,19,15,5697.0,5623.0,1368.0,0.0,299.8421052631579,530.5815743290977,2919.0,0.0,374.8666666666666,776.8142696448165,106.5445267318947,0.3200100626222986,3219595.7272727275,1.1216228443968954E7,4.6669979E7,15.0,1.06246659E8,5902592.166666667,1.4956442081107762E7,4.6972047E7,21.0,9.3169578E7,6654969.857142857,1.6721806478921423E7,4.6931033E7,15.0,0,0,0,0,616,488,0.17882915264187274,0.14118090998042584,0.0,2919.0,323.42857142857144,634.0887990195197,402068.60504201683,1,2,0,12,33,0,0,0,0.0,332.94117647058823,299.8421052631579,374.8666666666667,0,0,0,0,15,17906,0,167,0,165,64240,283,8,32,0,0,0,0,1.5497279285756398E15,2.8279306281640125E14,1.599719237889182E15,1.2553216E7,No Label
192.168.0.104-172.217.5.78-60912-443-6,192.168.0.104,60912,172.217.5.78,443,6,10/09/2020 12:10:44 PM,106698384,9,6,581.0,4404.0,517.0,0.0,64.55555555555557,170.9818053998079,3824.0,0.0,734.0,1531.4594346570204,46.72048266447972,0.14058319758619775,7621313.142857143,1.6437966379175924E7,4.5672048E7,86.0,1.06698384E8,1.3337298E7,2.0475233089641143E7,4.5672048E7,765.0,9.1792906E7,1.83585812E7,2.489197335136536E7,4.5981811E7,12783.0,0,0,0,0,296,200,0.08434991855171864,0.0562332790344791,0.0,3824.0,311.5625,954.9039022330991,911841.4625000001,1,2,0,4,14,0,0,0,0.0,332.3333333333333,64.55555555555556,734.0,0,0,0,0,4,9188,0,38,0,293,64240,240,2,32,0,0,0,0,1.4766638414512065E15,4.4368226209446225E14,1.599719236088464E15,1.4378499E7,No Label
192.168.0.104-142.250.72.227-38720-443-6,192.168.0.104,38720,142.250.72.227,443,6,10/09/2020 12:10:45 PM,105997805,10,6,581.0,3498.0,517.0,0.0,58.100000000000016,162.4906493036172,2918.0,0.0,583.0,1167.2009252909286,38.481928941830446,0.15094652195863867,7066520.333333333,1.5853061643514125E7,4.5028517E7,46.0,1.05997805E8,1.1777533888888888E7,1.9522406170534156E7,4.5360017E7,323.0,4.5933042E7,9186608.4,2.020782803696394E7,4.5334602E7,7187.0,0,0,0,0,328,208,0.09434157622414917,0.0566049457344895,0.0,2918.0,239.94117647058823,713.4331144708167,508986.8088235294,1,3,0,4,15,0,0,0,0.0,254.9375,58.1,583.0,0,0,0,0,4,6820,0,36,0,218,64240,240,2,32,0,0,0,0,1.5997191562557762E15,2.7075232643398613E7,1.599719236163714E15,1.599719145268897E15,No Label
192.168.0.104-142.250.68.78-41198-443-6,192.168.0.104,41198,142.250.68.78,443,6,10/09/2020 12:12:31 PM,251144,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.963558755136496,251144.0,0.0,251144.0,251144.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,3.981779377568248,3.981779377568248,0.0,0.0,0.0,0.0,0.0,2,0,0,0,2,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,501,240,0,32,0,0,0,0,0,0,0,0,No Label
192.168.0.104-142.250.68.106-35520-443-6,192.168.0.104,35520,142.250.68.106,443,6,10/09/2020 12:12:31 PM,254418,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.861079011705147,254418.0,0.0,254418.0,254418.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,3.9305395058525736,3.9305395058525736,0.0,0.0,0.0,0.0,0.0,2,0,0,0,2,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,501,240,0,32,0,0,0,0,0,0,0,0,No Label
192.168.0.104-142.250.68.106-35516-443-6,192.168.0.104,35516,142.250.68.106,443,6,10/09/2020 12:12:31 PM,258298,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.742994525702869,258298.0,0.0,258298.0,258298.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,3.8714972628514346,3.8714972628514346,0.0,0.0,0.0,0.0,0.0,2,0,0,0,2,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,501,272,0,32,0,0,0,0,0,0,0,0,No Label
192.168.0.104-142.250.68.78-41200-443-6,192.168.0.104,41200,142.250.68.78,443,6,10/09/2020 12:12:31 PM,259555,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.70549594498276,259555.0,0.0,259555.0,259555.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,3.85274797249138,3.85274797249138,0.0,0.0,0.0,0.0,0.0,2,0,0,0,2,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,501,246,0,32,0,0,0,0,0,0,0,0,No Label
52.230.64.195-192.168.0.104-3480-33157-17,52.230.64.195,3480,192.168.0.104,33157,17,10/09/2020 12:11:38 PM,119997529,5632,506,1100541.0,121943.0,1215.0,38.0,195.4085582386362,83.72462166343695,1227.0,51.0,240.99407114624498,362.93635528089635,10187.576445844981,51.151053285438906,19553.12514257778,24619.315564141667,574277.0,5.0,1.19997529E8,21310.163203693824,35472.56989442075,914397.0,5.0,1.19203174E8,236045.88910891087,234713.03155721308,1240685.0,6.0,0,0,0,0,45056,4048,46.934299788789815,4.216753496649085,38.0,1227.0,199.16680241081622,132.00528440744705,17425.395111490983,0,0,0,0,0,0,0,0,0.0,199.1992505702183,195.40855823863637,240.99407114624506,0,0,0,0,6138,10187,0,179,0,19,0,0,5631,8,0,0,0,0,1.5997192552563025E15,3.391484437643774E7,1.599719318446718E15,1.599719198473967E15,No Label
192.168.0.104-52.139.180.65-33157-3478-17,192.168.0.104,33157,52.139.180.65,3478,17,10/09/2020 12:11:40 PM,101746980,6,6,1332.0,918.0,222.0,222.0,222.0,0.0,153.0,153.0,153.0,0.0,22.113678460038816,0.11793961845354035,9249725.454545455,1.0480723898213295E7,2.0225813E7,112978.0,1.01632648E8,2.03265296E7,41224.54889140693,2.0399122E7,2.0300751E7,1.01573671E8,2.03147342E7,18458.299886501038,2.0346367E7,2.030044E7,0,0,0,0,48,48,0.05896980922677018,0.05896980922677018,153.0,222.0,190.1538461538462,35.80234199473119,1281.8076923076924,0,0,0,0,0,0,0,0,1.0,206.0,222.0,153.0,0,0,0,0,0,0,0,111,0,76,0,0,5,8,0,0,0,0,1.5997192514012338E15,3.2060262227698553E7,1.59971930199853E15,1.599719200783323E15,No Label
